exepolsoc,26/02/2024 17:20,International Women’s Day is coming up! 💜  Join us along with some of the best political feminist and equality focused societies in Exeter to celebrate women and non-binary people this International Women’s Day! 🕺  Come along to The Ram for some IWD quizzing curly fries and the chance to win some prizes 🏆  Tickets are live on the UoE Politics FIXR now all proceeds from tickets will be going towards UN Women. We only have a limited number of tickets on sale so get them for you and all your pals before they sell out!   Date: 07/03/2024 Time: 7:00pm Location: The Ram stretch tent  Tickets: £2 via FIXR,https://www.instagram.com/p/C30aC8yL7O5,invites,date,location,no loose,future
exepolsoc,23/02/2024 18:34,Join PolSoc and LabourSoc for an amazing academic event to celebrate International Women’s Day!! 💚🤍💜  Hear from Professors Sarah Lucas and Kate Townsend as well as special parliamentary guests Claire Hazelgrove and Emma McNicholas. Also we will have a panel and Q&A where you can ask questions to our esteemed guests!   We will have free pizza and drinks and can’t wait to see you all there! 🍕  Tickets: Free via UoE Politics Society FIXR Time: 6:30pm-8:30pm  Date: 4th March  Location: Queens LT1,https://www.instagram.com/p/C3s0LTJLcIP,invites,date,location,no loose,future
exeteranatomysoc,16/11/2023 13:12,Please join us for the next instalment of our clinical anatomy teaching series.   This week we will cover the Abdomen and Pelvis! Delivered by Plastics Clinical Teaching Fellow John Valverde.   If you haven’t done so already please fill out the link in our Linktree to register for the Clinical Anatomy Series. The link will be sent out closer to the event.  Any questions please message.,https://www.instagram.com/p/CztUj6BN-8v
exeteranatomysoc,16/11/2023 13:07,Join us for another End of Unit teach. Delivered by Arsh and John the session will cover everything you need to know and more about the nervous system.   As usual a zoom link will be provided closer to the time. Any questions please message!,https://www.instagram.com/p/CztUBx9N1zP
exeter_bfs,15/02/2024 17:38,We are looking forward to welcoming you at the Exeter Future Leaders Summit 2024!  The summit will include Keynote Talks Panels Workshops and a networking event giving you lots of opportunitites to interact with industry leaders.   📍Mark your calendar for Friday the 22nd of March.   We are thrilled to collaborate with the @exeterguild and @uniofexeter to bring you the inaugural Exeter Future Leaders Summit of 2024!   🎟️We will be releasing tickets on Friday 16th of February at 12:30PM so make sure to keep an eye on our socials for the latest information!  Please send us a dm if you have any questions!   BFS,https://www.instagram.com/p/C3YHbI5I-Bc
exeter_bfs,16/02/2024 12:25,Its time‼️  Get your ticket to the largest Exeter Summit brought to you by BFS University of Exeter and the Student Guild!   To buy a ticket for the Summit click the link in our bio to go to our FIXR account or via our website. 🎟️  We will have a range of speakers who are leading experts in their fields. In addition workshops panels networking opportunities and complimentary food throughout the day all of which is included in your tickets!  Please DM us if you have any questions!   BFS,https://www.instagram.com/p/C3aIXjho8G5
exeter_bfs,02/02/2024 11:59,Tickets to be released soon!,https://www.instagram.com/p/C22CLQuIeU7
exeter_bfs,01/03/2024 12:46,Announcing our next guest speaker for the Exeter Future Leaders Summit 2024!  Get your tickets now on FIXR or ExeterFLS.com  Open to all University of Exeter students!,https://www.instagram.com/p/C3-Ns0PSEcI
exeter_bfs,27/02/2024 19:35,Interesting in Private Equity Venture Capital or Family Office? Hear from an industry titan with a successful track record of 100+ transactions totaling in excess of $50B spanning over 20+ years of combined Investment Banking Private Equity Venture Capital and Board/Strategic oversight experience.  Buy your tickets now on FIXR or ExeterFLS.com,https://www.instagram.com/p/C33OTk7LePe
exeter_bfs,25/02/2024 20:15,We are very excited to announce our next Guest Speaker at the Exeter Future Leaders Summit!  Hear from Caroline Birchinall with over 30+ years of experience in FinTech Payments and Product Development Caroline will be sharing her insights into the future of the payments industry AI and how to develop & build a great Product!  Secure your place now on FIXR or ExeterFLS.com,https://www.instagram.com/p/C3yJWYhrLKo
exeter_bfs,23/02/2024 17:50,How will AI disrupt businesses? Hear from Industry Leaders from companies such as HSBC and Visa sharing their insights on how their organisations are thinking about the AI revolution.  Tickets are available now via FIXR. Link in bio,https://www.instagram.com/p/C3svFgjtNzv
exeter_bfs,23/02/2024 08:27,BFS Marketing Competition‼️  BFS is excited to announce its first ever marketing competition hosted by Olivia and Laura.   Join us to gain first hand experience on digital marketing using a real world case study and learn how to pitch your brand strategy. 📱  We will also cover a career in marketing and the importance of networking!   Please fill in the application forum in the bio attendance on both workshop and pitch day is mandatory!,https://www.instagram.com/p/C3ruvoLIMUp
exeter_bfs,22/02/2024 14:31,BFS is honoured to announce our third speaker at The Exeter Future Leaders Summit - the Managing Director at Citi Bank!  You can now purchase your ticket via the links in our bio or via our website: www.exeterfls.com ___  Hear from Bob Dhillon the Managing Director at Citi Bank talk about The Future of Work at the Exeter Future Leaders Summit 2024. ___  See you at the Exeter Future Leaders Summit 2024!,https://www.instagram.com/p/C3pzgxlNDk2
exeter_bfs,21/02/2024 22:50,BFS is honoured to announce our next speaker of The Exeter Future Leaders Summit - the Global Head of Sustainable Investment at Newton Investment Management Group!  You can now purchase your ticket via the links in our bio or via our website: www.exeterfls.com ___  Hear from Therese Niklasson the Global Head of Sustainable Investment at Newton Investment Management Group talk about the Future of Sustainable Finance at the Exeter Future Leaders Summit 2024. ___  See you at the Exeter Future Leaders Summit 2024!,https://www.instagram.com/p/C3oH4sQtE3-
burmesesociety_exeter,26/02/2024 13:48,The potluck yesterday was so much fun! ⭐️ Thank you to everyone who joined us with a dish of their own we hope to see you again soon! 🥘🍜🍚🧂,https://www.instagram.com/p/C30BzO5sUlG
burmesesociety_exeter,18/02/2024 18:59,hello hello hello! Mingalarbar မင်္ဂလာပါ 🇲🇲🙏🏻 We are back with the first social gathering of the year! Everyone is welcome to join us with a dish of your own (burmese or any other kind). Let's come together and enjoy a delightful time sharing our delicious food!,https://www.instagram.com/p/C3f_GdvsLrB
burmesesociety_exeter,01/01/2024 13:51,Our society wishes everyone a happy new year! ✨ Good luck with all your exams and remember to take care of yourself 🫶🏻,https://www.instagram.com/p/C1j1m-xrcAk
burmesesociety_exeter,16/12/2023 21:21,Burmese Society members meet up at Exeter’s Christening Market today🫶🏻,https://www.instagram.com/p/C07cb_vry-Y
burmesesociety_exeter,06/12/2023 20:18,Mon hin ga a traditional Burmese fish soup featuring fermented thin rice noodles holds a special place as a comforting breakfast dish in Myanmar. Typically obtained from local neighborhood markets street food stalls and tea houses acquiring Mon hin ga is preferred due to its time-intensive preparation. It's a customary choice for Burmese individuals to enjoy a bowl of Mon hin ga accompanied by a cup of traditional sweet tea as their morning meal. 🇲🇲  photos by @rangoonteahouse,https://www.instagram.com/p/C0hlQVSL4MH
burmesesociety_exeter,03/12/2023 12:10,Presenting a selection of our authentic Burmese dishes! 🇲🇲 Burmese cuisine boasts distinctive and rich flavors offering a diverse range of breakfast options—from savory to spicy to sweet. Today we'll showcase four traditional dishes among the numerous delights. Share your thoughts on which breakfast choice intrigues you most! ⭐️  illustrations by @ohn_mar_win   Ohn-No Khao Swè recipe and Lahpet Thoke recipe from MANDALAY: Recipes & Tales from a Burmese Kitchen by MiMi Aye @meemalee,https://www.instagram.com/p/C0Y_BwDLQXw
burmesesociety_exeter,30/11/2023 14:21,Introducing the faces behind the Burmese Society @uniofexeter ! ⭐️ Presenting our dedicated committee members set to celebrate Myanmar’s culture with exciting plans ahead! Stay tuned as they lead us on an exciting cultural journey!!! 🇲🇲,https://www.instagram.com/p/C0Rfl0EMoUR
burmesesociety_exeter,30/11/2023 14:20,Introducing the faces behind the Burmese Society @uniofexeter ! ⭐️ Presenting our dedicated committee members set to celebrate Myanmar’s culture with exciting plans ahead! Stay tuned as they lead us on an exciting cultural journey!!! 🇲🇲,https://www.instagram.com/p/C0RfksgMSJO
burmesesociety_exeter,30/11/2023 14:20,Introducing the faces behind the Burmese Society @uniofexeter ! ⭐️ Presenting our dedicated committee members set to celebrate Myanmar’s culture with exciting plans ahead! Stay tuned as they lead us on an exciting cultural journey!!! 🇲🇲,https://www.instagram.com/p/C0Rfi1qseH3
burmesesociety_exeter,30/11/2023 14:20,Introducing the faces behind the Burmese Society @uniofexeter ! ⭐️ Presenting our dedicated committee members set to celebrate Myanmar’s culture with exciting plans ahead! Stay tuned as they lead us on an exciting cultural journey!!! 🇲🇲,https://www.instagram.com/p/C0RffzAs6hV
angelsocexeter,02/10/2023 10:23,How can you promote safety in your societies? Read here to see our top tips 🫶,https://www.instagram.com/p/Cx5Jfj_oRIK
angelsocexeter,21/09/2023 16:18,We held up longer than our Angel E did :/   Angel society is building valuable female friendships across campus a safe space to have fun express yourself and chat as openly and as vulnerable as you’d like. 💗 Follow us on Insta and tiktok for social updates ⭐️⭐️⭐️ As soon as we’re registered with the guild we’ll have free memberships for you to officially join AngelSoc😎,https://www.instagram.com/p/CxddWclogAh
angelsocexeter,17/08/2023 10:03,MEET THE TEAM ⭐️ 2023/2024,https://www.instagram.com/p/CwCqrYAopG7
angelsocexeter,08/02/2024 09:48,SOCIAL TONIGHT IMPY 🩷 EXCITED to join @uepolefitness for a class tomorrow - bring your friends and have fun with us (link in bio) x,https://www.instagram.com/p/C3FQEprIFZ0
angelsocexeter,07/02/2024 19:57,Open Invite !! You do not need to be in any of the collaborating societies or AngelSoc to come - you’re all invited 💝   Link in bio xx All proceeds go to Devon Rape Crisis in honour of Sexual Violence Awareness Week   This event is ran by @the.urban.angels so we welcome girls women and non-binary people to join us in having a fun night to celebrate girlhood xxx  Perfect place to spend with your girls or make new friends 🩷,https://www.instagram.com/p/C3Dw9g7LH9D
angelsocexeter,29/01/2024 10:49,heyyy guys ⭐️⭐️⭐️⭐️  pls take a moment to vote in our guild elections !! I would love it specially if u voted for me (vic) for societies & employability officer :))  Head over to my insta @lopez4guildofficer or read my candidate statement; overall i want the guild to make sure societies are fun safe and accessible to all students specifically those with financial constraints + that employability resources are not only a thing u find out in ur final year of uni when u are panicking and thinking about what to do post uni !!  if its not for me and for another candidate thats more than okay too but most importantly get ur vote in 🗳️🗳️🗳️  much love  @victoria1opez,https://www.instagram.com/p/C2rnBluI6Yk
angelsocexeter,27/01/2024 15:00,We can’t wait for this one with @litsocexe 🩷🩷🩷 free tickets via their bio ✨,https://www.instagram.com/p/C2m6NHhoihz
angelsocexeter,08/01/2024 20:46,A huge good luck to everyone sitting exams this week! You’ve got this!! Remember another tp trip is only around the corner 🌟🍀🩷,https://www.instagram.com/p/C12mq4RoWSH
angelsocexeter,08/12/2023 19:08,Next Tuesday… who’s coming? 🎤🎄🎅⭐️❤️,https://www.instagram.com/p/C0mm0CpopIP
angelsocexeter,05/12/2023 11:11,Who’s coming to Zumba this Thursday with @bodysocexe ?? It’s gonna be a good one 🩷✨,https://www.instagram.com/p/C0eB2cyIS1V
